CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171717,5016.0,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,203805.0,203805.0,0.0,47.651647000000004,48.362927,-1.4707133007065454,7.71741956548462,1100,hindustan-unilever,Large Cap,Feb-2026
171656,5311.0,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,108959.0,108959.0,0.0,37.017731,37.39255,-1.002389513419123,5.99520435231224,1100,mahindra-mahindra,Large Cap,Feb-2026
156921,98676.0,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,1279660.0,1520717.0,-15.85153582158942,31.518026,41.606817,-24.247927929694793,5.10449996655631,1100,eternal,Large Cap,Feb-2026
171402,5320.0,1,Godrej Consumer Products Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,236260.0,236260.0,0.0,28.764654999999998,27.266767,5.493456558307767,4.65857793522677,1100,godrej-consumer-products,Large Cap,Feb-2026
171461,6050.0,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,57064.0,57064.0,0.0,24.694446,22.696635,8.8022343400244,3.9993874864221,1100,titan-company,Large Cap,Feb-2026
152408,5535.0,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,717057.0,290303.0,147.00295897734438,22.486908,9.352111,140.44740273078452,3.64186580510958,1100,itc,Large Cap,Feb-2026
133625,7239.0,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,14722.0,14722.0,0.0,21.872474999999998,21.492648,1.767241523706154,3.54235534630258,1100,maruti-suzuki-india,Large Cap,Feb-2026
133593,6508.0,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,92352.0,92352.0,0.0,17.355711,18.181338,-4.541068429617236,2.81084310987817,1100,bharti-airtel,Large Cap,Feb-2026
152194,7698.0,1,Whirlpool Of India Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,182809.0,182809.0,0.0,16.852248,14.217970000000001,18.527806712209966,2.72930479061089,1100,whirlpool-of-india,Small Cap,Feb-2026
75882,7888.0,1,Zydus Wellness Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,426643.0,366757.0,16.328522700316558,16.421488999999998,16.441716,-0.12302243877707086,2.65954124320174,1100,zydus-wellness,Small Cap,Feb-2026
707,8442.0,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,16146.0,,,16.101599,,,2.60773347788352,1100,bajaj-auto,Large Cap,Feb-2026
151986,6639.0,1,Safari Industries (India) Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,86858.0,84309.0,3.023402009275404,15.61012,17.130746,-8.876589495869005,2.52813602660077,1100,safari-industries-india,Small Cap,Feb-2026
171829,5244.0,1,Thangamayil Jewellery Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,38844.0,26713.0,45.41234604874032,15.379116,8.870319,73.37725960024663,2.49072378795758,1100,thangamayil-jewellery,Small Cap,Feb-2026
133507,6902.0,1,TVS Motor Company Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,39500.0,39500.0,0.0,15.285315,14.525730000000001,5.229238048621306,2.47553225275919,1100,tvs-motor-company,Large Cap,Feb-2026
152400,5891.0,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,111199.0,111199.0,0.0,14.363575,14.816155000000002,-3.05463866974934,2.32625190762673,1100,nestle-india,Large Cap,Feb-2026
171434,4916.0,1,Astral Ltd.,Plastic Products,Plastic Products,Domestic Equities,80141.0,65002.0,23.29005261376573,13.366717000000001,9.598194999999999,39.26281972808431,2.1648058314143,1100,astral,Mid Cap,Feb-2026
95355,98927.0,1,Devyani International Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,995223.0,995223.0,0.0,12.683122000000001,11.562501,9.691856459082695,2.0540942451418,1100,devyani-international,Small Cap,Feb-2026
