CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
78794,113467.0,1,INDO-MIM Ltd.,Capital Goods,Capital Goods,Domestic Equities,805997.0,,,62.5575,,,5.46444197222527,1100,indo-mim,,Jul-2026
152378,5539.0,1,Tata Motors Passenger Vehicles Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1224915.0,1224915.0,0.0,41.616499999999995,43.14149999999999,-3.5348794084582136,3.63523077707889,1100,tata-motors-passenger-vehicles,Large Cap,Jul-2026
234053,113617.0,1,Tata Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,944348.0,944348.0,0.0,41.2491,39.9412,3.2745636085045007,3.60313812662778,1100,tata-motors,Large Cap,Jul-2026
152385,6093.0,1,Garware Hi-Tech Films Ltd.,Plastic Products,Plastic Products,Domestic Equities,57317.0,57317.0,0.0,40.9903,38.2734,7.098663823961278,3.58053176316358,1100,garware-hi-tech-films,Small Cap,Jul-2026
122,5767.0,1,The Phoenix Mills Ltd.,Realty,Realty,Domestic Equities,206535.0,,,39.1033,,,3.41570097546284,1100,the-phoenix-mills,Mid Cap,Jul-2026
152372,4964.0,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,96023.0,96023.0,0.0,37.8225,39.7862,-4.935630947413925,3.30382218749935,1100,larsen-toubro,Large Cap,Jul-2026
152316,5915.0,1,Tata Power Company Ltd.,Power,Power,Domestic Equities,861040.0,861040.0,0.0,32.7798,33.1931,-1.2451382968146973,2.8633387677121,1100,tata-power-company,Large Cap,Jul-2026
229592,113102.0,1,KSH International Ltd.,Capital Goods,Capital Goods,Domestic Equities,367501.0,367501.0,0.0,30.859099999999998,31.737399999999997,-2.7673974553681124,2.69556426112132,1100,ksh-international,Small Cap,Jul-2026
76518,112309.0,1,Carraro India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,565917.0,565917.0,0.0,30.3558,30.22,0.4493712772997991,2.65160064933023,1100,carraro-india,Small Cap,Jul-2026
177212,94646.0,1,Hitachi Energy India Ltd.,Capital Goods,Capital Goods,Domestic Equities,9105.0,5477.0,66.2406426876027,29.2953,19.1257,53.17243290441659,2.55896522253816,1100,hitachi-energy-india,Large Cap,Jul-2026
133664,7760.0,1,NTPC Ltd.,Power,Power,Domestic Equities,834071.0,834071.0,0.0,28.9631,29.7471,-2.635551028503622,2.52994731704045,1100,ntpc,Large Cap,Jul-2026
133593,6508.0,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,142611.0,142611.0,0.0,28.1229,26.4116,6.479349982583414,2.4565552514198,1100,bharti-airtel,Large Cap,Jul-2026
