CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
202504,105983,1,Enviro Infra Engineers Ltd.,Infrastructure,Infrastructure,Domestic Equities,253223.0,253223.0,0.0,6.6129,7.8973,-16.26378635736265,4.43910851310775,1100,enviro-infra-engineers,Small Cap,Jan-2025
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,4800.0,4182.0,14.777618364418938,5.9091,4.541,30.12772517066724,3.96666154256151,1100,maruti-suzuki-india,Large Cap,Jan-2025
59969,6489,1,JTL Industries Ltd,Iron & Steel,Iron & Steel,Domestic Equities,581582.0,475045.0,22.42671746887137,5.638400000000001,4.5609,23.62472319059836,3.78494600558102,1100,jtl-industries,Small Cap,Jan-2025
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,68908.0,68908.0,0.0,5.325900000000001,5.477799999999999,-2.773011062835434,3.57517095827255,1100,state-bank-of-india,Large Cap,Jan-2025
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,30801.0,30801.0,0.0,5.2323,5.4605999999999995,-4.180859246236665,3.51233913610272,1100,hdfc-bank,Large Cap,Jan-2025
221192,112302,1,International Gemmological Institute (India) Ltd.,Business Services,Other,Domestic Equities,95760.0,95760.0,0.0,4.8512,5.3041,-8.53867762674157,3.2565142704091,1100,international-gemmological-institute-india,Small Cap,Jan-2025
94592,5089,1,Himatsingka Seide Ltd.,Textile,Textile,Domestic Equities,262620.0,262620.0,0.0,4.1954,4.9517,-15.273542419775024,2.81628874712944,1100,himatsingka-seide,Small Cap,Jan-2025
152316,5915,1,Tata Power Company Ltd.,Power,Power,Domestic Equities,111134.0,111134.0,0.0,4.0508,4.3609,-7.110917471164208,2.71922163723886,1100,tata-power-company,Large Cap,Jan-2025
136265,93840,1,Artemis Medicare Services Ltd.,Healthcare,Healthcare,Domestic Equities,126093.0,121514.0,3.7682900735717695,3.9844999999999997,3.8253,4.161765090319718,2.6747157632019,1100,artemis-medicare-services,Small Cap,Jan-2025
171886,6139,1,Exide Industries Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,106366.0,84926.0,25.24550785389633,3.9833999999999996,3.5376,12.601763907734053,2.67397735503537,1100,exide-industries,Mid Cap,Jan-2025
114591,15994,1,Hi-Tech Pipes Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,257857.0,247438.0,4.210751784285356,3.34,3.9503,-15.449459534718876,2.24207570563291,1100,hi-tech-pipes,Small Cap,Jan-2025
152437,5145,1,Pondy Oxides & Chemicals Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,46511.0,46511.0,0.0,3.202,3.9341000000000004,-18.60908466993722,2.14943904474149,1100,pondy-oxides-chemicals,Small Cap,Jan-2025
154646,104894,1,Allied Blenders And Distillers Ltd.,Alcohol,Alcohol,Domestic Equities,81577.0,81577.0,0.0,3.1574,3.5041,-9.89412402614081,2.11949994998963,1100,allied-blenders-and-distillers,Small Cap,Jan-2025
133166,6290,1,Kilburn Engineering Ltd.,Capital Goods,Capital Goods,Domestic Equities,75000.0,75000.0,0.0,3.0288999999999997,3.5995999999999997,-15.854539393265918,2.03324045053639,1100,kilburn-engineering,Small Cap,Jan-2025
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,22457.0,22457.0,0.0,2.841,2.7295,4.084997252244013,1.90710691009075,1100,reliance-industries,Large Cap,Jan-2025
59031,15755,1,Navkar Corporation Ltd.,Logistics,Logistics,Domestic Equities,230206.0,208629.0,10.34228223305485,2.8361,3.4509,-17.815642296212573,1.90381763734895,1100,navkar-corporation,Small Cap,Jan-2025
201928,105635,1,Piramal Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,120095.0,120095.0,0.0,2.7969999999999997,3.1975,-12.52541047693511,1.87757058342972,1100,piramal-pharma,Small Cap,Jan-2025
152533,5624,1,Godawari Power And Ispat Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,148237.0,140911.0,5.199026335772225,2.6717,2.8475,-6.173836698858643,1.79345918046091,1100,godawari-power-and-ispat,Small Cap,Jan-2025
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,8685.0,8685.0,0.0,2.5967000000000002,2.6117000000000004,-0.5743385534326301,1.74311316910688,1100,mahindra-mahindra,Large Cap,Jan-2025
77230,112345,1,DAM Capital Advisors Ltd.,Finance,Finance,Domestic Equities,84219.0,56643.0,48.68386208357608,2.5918,2.1609,19.940765421814984,1.73982389636509,1100,dam-capital-advisors,Small Cap,Jan-2025
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,13719.0,13719.0,0.0,2.5789,2.5792,-0.01163151364765414,1.73116438241219,1100,infosys,Large Cap,Jan-2025
152203,8715,1,KSB Ltd.,Capital Goods,Capital Goods,Domestic Equities,36520.0,34502.0,5.8489362935482,2.5657,2.6508,-3.210351591972232,1.72230348441388,1100,ksb,Small Cap,Jan-2025
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,20044.0,20044.0,0.0,2.5111000000000003,2.5688999999999997,-2.249990268208172,1.68565158814815,1100,icici-bank,Large Cap,Jan-2025
133327,6870,1,CESC Ltd.,Power,Power,Domestic Equities,165340.0,148605.0,11.261397664950708,2.364,2.763,-14.440825190010859,1.5869062778791,1100,cesc,Small Cap,Jan-2025
119133,111711,1,Kross Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,125944.0,125944.0,0.0,2.3222,2.6835000000000004,-13.463760014905915,1.55884676755112,1100,kross,Small Cap,Jan-2025
171818,5576,1,Nocil Ltd.,Chemicals,Chemicals,Domestic Equities,98649.0,81244.0,21.42312047658904,2.3006,1.9799,16.197787767058937,1.54434711628116,1100,nocil,Small Cap,Jan-2025
677,6026,1,Oil India Ltd.,Crude Oil,Crude Oil,Domestic Equities,53952.0,53952.0,0.0,2.2684,2.324,-2.3924268502581767,1.5227318954065,1100,oil-india,Mid Cap,Jan-2025
171470,5477,1,Piramal Enterprises Ltd.,Finance,Finance,Domestic Equities,21620.0,21620.0,0.0,2.2119,2.3884,-7.389884441467093,1.48480456685313,1100,piramal-enterprises,Small Cap,Jan-2025
38589,8580,1,VA Tech Wabag Ltd.,Business Services,Other,Domestic Equities,15517.0,14466.0,7.265311765519149,2.1294999999999997,2.3769,-10.408515293028739,1.42949108237883,1100,va-tech-wabag,Small Cap,Jan-2025
65954,90814,1,Arvind Fashions Ltd.,Retailing,Retailing,Domestic Equities,43550.0,43550.0,0.0,2.0995,2.2376,-6.1717912048623536,1.40935267783722,1100,arvind-fashions,Small Cap,Jan-2025
114425,8654,1,Saregama India Ltd.,Media & Entertainment,Media & Entertainment,Domestic Equities,43322.0,43322.0,0.0,2.0623,2.0049,2.862985685071565,1.38438105620562,1100,saregama-india,Small Cap,Jan-2025
134703,87891,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,5178.0,,,2.0385,,,1.3684045886026,1100,hindustan-aeronautics,Large Cap,Jan-2025
39589,15972,1,TeamLease Services Ltd.,Business Services,Other,Domestic Equities,7679.0,6112.0,25.638089005235603,1.8753,1.7913999999999999,4.683487774924648,1.25885166789623,1100,teamlease-services,Small Cap,Jan-2025
19421,6911,1,Seamec Ltd.,Logistics,Logistics,Domestic Equities,17642.0,15052.0,17.207015678979538,1.8437000000000001,1.8065,2.0592305563243833,1.2376392151124,1100,seamec,Small Cap,Jan-2025
19203,7298,1,PCBL Chemical Ltd.,Chemicals,Chemicals,Domestic Equities,48113.0,48113.0,0.0,1.8281,2.1651,-15.565100919126133,1.22716724475076,1100,pcbl-chemical,Small Cap,Jan-2025
19994,70937,1,Sheela Foam Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,19831.0,19831.0,0.0,1.8154,1.9663,-7.67431215989422,1.21864198682814,1100,sheela-foam,Small Cap,Jan-2025
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,1980.0,1980.0,0.0,1.6362,1.9133000000000002,-14.482830711336437,1.09834858369957,1100,coforge,Mid Cap,Jan-2025
197688,103816,1,Suraj Estate Developers Ltd.,Realty,Realty,Domestic Equities,39312.0,39312.0,0.0,1.6162999999999998,2.3833,-32.1822682834725,1.08499010868697,1100,suraj-estate-developers,Small Cap,Jan-2025
133520,5959,1,Triveni Engineering & Industries Ltd.,Agri,Agriculture,Domestic Equities,41718.0,41718.0,0.0,1.5986000000000002,1.8902,-15.426938948259442,1.07310845000742,1100,triveni-engineering-industries,Small Cap,Jan-2025
103591,88883,1,Manorama Industries Ltd.,Agri,Agriculture,Domestic Equities,14855.0,14855.0,0.0,1.5630000000000002,1.598,-2.1902377972465583,1.04921087661804,1100,manorama-industries,Small Cap,Jan-2025
405,5035,1,Savita Oil Technologies Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,32388.0,32388.0,0.0,1.5574000000000001,1.7169999999999999,-9.295282469423402,1.04545170777027,1100,savita-oil-technologies,Small Cap,Jan-2025
152726,102062,1,Protean e-Gov Technologies Ltd.,IT,Information Technology,Domestic Equities,9709.0,7179.0,35.24167711380415,1.4744,1.3895,6.110111550917603,0.98973545520514,1100,protean-e-gov-technologies,Small Cap,Jan-2025
133169,6458,1,Yuken India Ltd.,Capital Goods,Capital Goods,Domestic Equities,15582.0,15582.0,0.0,1.456,1.6627,-12.431587177482417,0.977383900419617,1100,yuken-india,Small Cap,Jan-2025
154098,6604,1,TD Power Systems Ltd.,Capital Goods,Capital Goods,Domestic Equities,38814.0,35411.0,9.61000818954562,1.4274,1.5972,-10.631104432757319,0.958185288089946,1100,td-power-systems,Small Cap,Jan-2025
152519,8782,1,Mahindra & Mahindra Financial Services Ltd.,Finance,Finance,Domestic Equities,49835.0,49835.0,0.0,1.42,1.3204,7.5431687367464475,0.953217814969682,1100,mahindra-mahindra-financial-services,Mid Cap,Jan-2025
38641,15554,1,VRL Logistics Ltd.,Logistics,Logistics,Domestic Equities,29747.0,29747.0,0.0,1.4028999999999998,1.5027000000000001,-6.641378851400824,0.941738924380962,1100,vrl-logistics,Small Cap,Jan-2025
196533,104025,1,Motherson Sumi Wiring India Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,240367.0,,,1.3492,,,0.905691180251475,1100,motherson-sumi-wiring-india,Small Cap,Jan-2025
171580,109023,1,Tata Technologies Ltd.,IT,Information Technology,Domestic Equities,17066.0,17066.0,0.0,1.3441,1.5212,-11.64212463844334,0.902267651479401,1100,tata-technologies,Mid Cap,Jan-2025
842,17090,1,S.P. Apparels Ltd.,Textile,Textile,Domestic Equities,16188.0,16188.0,0.0,1.3326,1.4828000000000001,-10.129484758564884,0.894547929738449,1100,sp-apparels,Small Cap,Jan-2025
171823,5029,1,Arvind Ltd.,Textile,Textile,Domestic Equities,39139.0,27951.0,40.02719044041358,1.3227000000000002,1.1471,15.308168424723231,0.887902256239717,1100,arvind,Small Cap,Jan-2025
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,6914.0,6914.0,0.0,1.2058,1.3041999999999998,-7.544855083576131,0.809429606542565,1100,sun-pharmaceutical-industries,Large Cap,Jan-2025
133351,5368,1,Steel Authority Of India Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,106486.0,106486.0,0.0,1.1440000000000001,1.2046999999999999,-5.038598821283301,0.767944493186842,1100,steel-authority-of-india,Mid Cap,Jan-2025
210773,110896,1,RK Swamy Ltd.,Business Services,Other,Domestic Equities,44844.0,44844.0,0.0,1.0841,1.1981,-9.515065520407315,0.727734812118755,1100,rk-swamy,Small Cap,Jan-2025
40249,8148,1,Schneider Electric Infrastructure Ltd.,Capital Goods,Capital Goods,Domestic Equities,15736.0,15736.0,0.0,1.0745,1.2064,-10.93335543766578,0.721290522665439,1100,schneider-electric-infrastructure,Small Cap,Jan-2025
222979,112566,1,Vishal Mega Mart Ltd.,Retailing,Retailing,Domestic Equities,97758.0,60564.0,61.41272042797702,1.0553,0.6446,63.713931120074484,0.708401943758806,1100,vishal-mega-mart,Mid Cap,Jan-2025
133437,6005,1,Sonata Software Ltd.,IT,Information Technology,Domestic Equities,19382.0,19382.0,0.0,1.0253,1.1618000000000002,-11.749010156653474,0.688263539217193,1100,sonata-software,Small Cap,Jan-2025
152604,5456,1,Power Finance Corporation Ltd.,Finance,Finance,Domestic Equities,24126.0,24126.0,0.0,1.0193,1.0820999999999998,-5.803530172812113,0.684235858308871,1100,power-finance-corporation,Large Cap,Jan-2025
171799,4956,1,Dabur India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,18989.0,18989.0,0.0,1.0061,0.9627,4.508154149787061,0.675374960310561,1100,dabur-india,Large Cap,Jan-2025
153943,100386,1,Vedant Fashions Ltd.,Textile,Textile,Domestic Equities,9753.0,9753.0,0.0,0.9107,1.2578,-27.595802194307527,0.611334833868232,1100,vedant-fashions,Small Cap,Jan-2025
19510,6302,1,ZF Commercial Vehicle Control Systems India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,745.0,615.0,21.138211382113823,0.8220000000000001,0.7406999999999999,10.976103685702727,0.551792284440196,1100,zf-commercial-vehicle-control-systems-india,Small Cap,Jan-2025
133348,5626,1,Chennai Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,12365.0,12365.0,0.0,0.6695,0.7737999999999999,-13.47893512535538,0.449422061353663,1100,chennai-petroleum-corporation,Small Cap,Jan-2025
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,4800.0,4800.0,0.0,5.734,5.9091,-2.9632262104212135,4.366885391725,1100,maruti-suzuki-india,Large Cap,Feb-2025
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,30801.0,30801.0,0.0,5.336,5.2323,1.981919996942072,4.06377754625822,1100,hdfc-bank,Large Cap,Feb-2025
202504,105983,1,Enviro Infra Engineers Ltd.,Infrastructure,Infrastructure,Domestic Equities,253223.0,253223.0,0.0,5.2379,6.6129,-20.792693069606376,3.98906679339316,1100,enviro-infra-engineers,Small Cap,Feb-2025
59969,6489,1,JTL Industries Ltd,Iron & Steel,Iron & Steel,Domestic Equities,622953.0,581582.0,7.113528272883274,5.0422,5.638400000000001,-10.573921679909194,3.84002607641364,1100,jtl-industries,Small Cap,Feb-2025
171886,6139,1,Exide Industries Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,116565.0,106366.0,9.588590339018108,4.0541,3.9833999999999996,1.7748656926244037,3.08751134750477,1100,exide-industries,Mid Cap,Feb-2025
221192,112302,1,International Gemmological Institute (India) Ltd.,Business Services,Other,Domestic Equities,95760.0,95760.0,0.0,3.897,4.8512,-19.66936015831135,2.96786752207052,1100,international-gemmological-institute-india,Small Cap,Feb-2025
152316,5915,1,Tata Power Company Ltd.,Power,Power,Domestic Equities,111134.0,111134.0,0.0,3.7697000000000003,4.0508,-6.9393700009874495,2.87091870617121,1100,tata-power-company,Large Cap,Feb-2025
94592,5089,1,Himatsingka Seide Ltd.,Textile,Textile,Domestic Equities,299558.0,262620.0,14.0651892468205,3.3781,4.1954,-19.480859989512325,2.57268495671193,1100,himatsingka-seide,Small Cap,Feb-2025
133327,6870,1,CESC Ltd.,Power,Power,Domestic Equities,238923.0,165340.0,44.50405225595742,3.1249000000000002,2.364,32.186971235194584,2.37985353341497,1100,cesc,Small Cap,Feb-2025
154646,104894,1,Allied Blenders And Distillers Ltd.,Alcohol,Alcohol,Domestic Equities,96594.0,81577.0,18.408374909594617,3.0113,3.1574,-4.627224931906003,2.29333832928174,1100,allied-blenders-and-distillers,Small Cap,Feb-2025
136265,93840,1,Artemis Medicare Services Ltd.,Healthcare,Healthcare,Domestic Equities,128727.0,126093.0,2.0889343579738764,2.9819999999999998,3.9844999999999997,-25.159994980549634,2.27102410849738,1100,artemis-medicare-services,Small Cap,Feb-2025
114591,15994,1,Hi-Tech Pipes Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,280780.0,257857.0,8.889811019285883,2.91,3.34,-12.874251497005988,2.21619052841293,1100,hi-tech-pipes,Small Cap,Feb-2025
133166,6290,1,Kilburn Engineering Ltd.,Capital Goods,Capital Goods,Domestic Equities,75000.0,75000.0,0.0,2.8211,3.0288999999999997,-6.860576446894903,2.14848628855867,1100,kilburn-engineering,Small Cap,Feb-2025
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,39667.0,68908.0,-42.43484065710803,2.7323000000000004,5.325900000000001,-48.697872660019904,2.08085820645452,1100,state-bank-of-india,Large Cap,Feb-2025
