CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,79897.0,80116.0,-0.27335363722602224,29.131999999999998,30.9696,-5.933560653027492,4.35289271177356,1100,bse,Large Cap,Jul-2026
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,482923.0,482923.0,0.0,17.3297,15.9389,8.725821731738069,2.5893973921194,1100,the-federal-bank,Mid Cap,Jul-2026
139924,82380,1,Laurus Labs Ltd.,Healthcare,Healthcare,Domestic Equities,76223.0,75337.0,1.1760489533695262,13.843599999999999,11.431600000000001,21.099408656705958,2.06850561391969,1100,laurus-labs,Mid Cap,Jul-2026
171383,5551,1,Hero MotoCorp Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,25476.0,25476.0,0.0,13.721400000000001,12.214,12.341575241526117,2.05024653492139,1100,hero-motocorp,Mid Cap,Jul-2026
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,49958.0,49958.0,0.0,13.4497,14.174100000000001,-5.110730134541173,2.00964922097834,1100,multi-commodity-exchange-of-india,Mid Cap,Jul-2026
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,129024.0,129024.0,0.0,13.062999999999999,11.9244,9.548488812854307,1.95186864938549,1100,indusind-bank,Mid Cap,Jul-2026
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,21320.0,21320.0,0.0,11.830499999999999,9.2241,28.25641526002537,1.76770895326916,1100,persistent-systems,Mid Cap,Jul-2026
133342,5963,1,Bharat Heavy Electricals Ltd.,Capital Goods,Capital Goods,Domestic Equities,286227.0,286227.0,0.0,11.6494,11.8527,-1.7152210044968597,1.74064905796152,1100,bharat-heavy-electricals,Large Cap,Jul-2026
141614,85778,1,AU Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,110750.0,110750.0,0.0,11.5988,11.4853,0.988219724343303,1.73308842459561,1100,au-small-finance-bank,Mid Cap,Jul-2026
152369,6790,1,Bharat Forge Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,52248.0,52248.0,0.0,11.4935,11.2025,2.597634456594502,1.71735453737366,1100,bharat-forge,Mid Cap,Jul-2026
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,47572.0,47572.0,0.0,11.488599999999998,11.5077,-0.1659758248824771,1.71662238117815,1100,lupin,Mid Cap,Jul-2026
