CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,680968.0,680968.0,0.0,87.27629999999999,88.5326,-1.4190253081915702,7.59068636873061,1100,icici-bank,Large Cap,Dec-2024
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,458211.0,458211.0,0.0,81.2339,82.29700000000001,-1.2917846337047572,7.06516038613949,1100,hdfc-bank,Large Cap,Dec-2024
75950,8414,1,Shakti Pumps (India) Ltd.,Capital Goods,Capital Goods,Domestic Equities,743640.0,743640.0,0.0,79.391,58.026199999999996,36.819229934064275,6.90487774458693,1100,shakti-pumps-india,Small Cap,Dec-2024
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,69085.0,69085.0,0.0,49.2117,46.946000000000005,4.8261832744003685,4.28009185050306,1100,trent,Large Cap,Dec-2024
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,205257.0,205257.0,0.0,38.5883,38.1337,1.1921214044270565,3.35614230670282,1100,infosys,Large Cap,Dec-2024
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,460575.0,460575.0,0.0,36.6134,38.6399,-5.244578790317771,3.1843792219982,1100,state-bank-of-india,Large Cap,Dec-2024
133317,6810,1,Blue Star Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,131363.0,131363.0,0.0,28.1005,24.3429,15.436123058468803,2.4439863090497,1100,blue-star,Mid Cap,Dec-2024
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,250779.0,250779.0,0.0,26.7004,28.496,-6.301235261089273,2.32221533588907,1100,axis-bank,Large Cap,Dec-2024
171514,5399,1,Cholamandalam Investment and Finance Company Ltd.,Finance,Finance,Domestic Equities,210855.0,210855.0,0.0,25.0063,26.0185,-3.89030881872513,2.17487428479883,1100,cholamandalam-investment-and-finance-company,Large Cap,Dec-2024
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,68942.0,68942.0,0.0,24.8719,25.679499999999997,-3.144921045970512,2.16318510631673,1100,larsen-toubro,Large Cap,Dec-2024
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,844965.0,844965.0,0.0,23.4943,23.6387,-0.6108626954951015,2.0433710268752,1100,eternal,Large Cap,Dec-2024
