CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
77639,92991.0,1,SBI Cards And Payment Services Ltd.,Finance,Finance,Domestic Equities,24719917.0,24719917.0,0.0,1631.8853,1466.3854999999999,11.286240896408216,4.98952105126928,1100,sbi-cards-and-payment-services,Mid Cap,Jul-2026
96486,15829.0,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,2302418.0,1540277.0,49.480775211212006,1190.5803,826.8823,43.98425265603098,3.64022242866977,1100,interglobe-aviation,Large Cap,Jul-2026
171708,8443.0,1,Bajaj Finserv Ltd.,Finance,Finance,Domestic Equities,5234432.0,5234432.0,0.0,1062.1186,931.8336,13.981573534158889,3.24744828183982,1100,bajaj-finserv,Large Cap,Jul-2026
1427,98308.0,1,Sona BLW Precision Forgings Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,12628369.0,12628369.0,0.0,971.6267,782.8326,24.116790741724355,2.97076753717023,1100,sona-blw-precision-forgings,Mid Cap,Jul-2026
114442,5285.0,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,9040337.0,9040337.0,0.0,915.2889,835.5079,9.548802590615848,2.79851361768079,1100,indusind-bank,Mid Cap,Jul-2026
133654,6850.0,1,Ultratech Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,712007.0,400346.0,77.84791155650362,847.5019,450.5094,88.12080280677827,2.59125354645986,1100,ultratech-cement,Large Cap,Jul-2026
153691,5278.0,1,Oberoi Realty Ltd.,Realty,Realty,Domestic Equities,4442740.0,4342740.0,2.302693691079825,811.9996000000001,768.3176,5.685409263044361,2.48270457355197,1100,oberoi-realty,Mid Cap,Jul-2026
171942,7813.0,1,Jindal Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,7348590.0,5185085.0,41.72554548286094,810.1086,549.6709,47.38065995489302,2.47692280426467,1100,jindal-steel,Large Cap,Jul-2026
152343,5043.0,1,Hindalco Industries Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,7938931.0,6945432.0,14.304351406795144,773.6091,664.4,16.437251655629144,2.36532487295736,1100,hindalco-industries,Large Cap,Jul-2026
152686,7802.0,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,2770673.0,1593428.0,73.88127985701269,745.9205999999999,452.0874,64.99477755849865,2.28066674555829,1100,multi-commodity-exchange-of-india,Mid Cap,Jul-2026
