CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171889,4926.0,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,50921.0,43804.0,16.24737466898,6.368200000000001,5.695,11.820895522388069,9.97456900430019,1100,infosys,Large Cap,Mar-2026
133350,8843.0,1,State Bank Of India,Bank,Banking,Domestic Equities,63148.0,75074.0,-15.88565948264379,6.1847,9.0216,-31.445641571339888,9.68715130192133,1100,state-bank-of-india,Large Cap,Mar-2026
152408,5535.0,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,158707.0,176511.0,-10.086623496552622,4.566,5.535399999999999,-17.512736206958838,7.15176691586864,1100,itc,Large Cap,Mar-2026
171915,6797.0,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,16815.0,18704.0,-10.099443969204449,3.9665,4.933,-19.59254003648896,6.21276466749736,1100,tata-consultancy-services,Large Cap,Mar-2026
171717,5016.0,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,14612.0,16255.0,-10.107659181790218,3.0031,3.8006,-20.983528916486872,4.70378257228321,1100,hindustan-unilever,Large Cap,Mar-2026
133664,7760.0,1,NTPC Ltd.,Power,Power,Domestic Equities,78064.0,86835.0,-10.100765820233777,2.8933999999999997,3.3162000000000003,-12.749532597551422,4.5319584744578,1100,ntpc,Large Cap,Mar-2026
152362,5226.0,1,Tata Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,136098.0,,,2.6112,,,4.08994607330622,1100,tata-steel,Large Cap,Mar-2026
171528,8219.0,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,17376.0,19325.0,-10.085381630012936,2.3312,2.6844,-13.157502607659064,3.65137955196517,1100,hcl-technologies,Large Cap,Mar-2026
517,7825.0,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,74576.0,82962.0,-10.108242327812732,2.2081999999999997,2.4777,-10.87702304556646,3.45872354437607,1100,power-grid-corporation-of-india,Large Cap,Mar-2026
56728,7719.0,1,Shriram Finance Ltd.,Finance,Finance,Domestic Equities,23058.0,25652.0,-10.112271947606425,2.0109,2.7689,-27.37549207266423,3.14969077773111,1100,shriram-finance,Large Cap,Mar-2026
