CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171888,8748.0,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,421396.0,441124.0,-4.472211895068053,60.4872,60.6634,-0.2904552003349613,9.56361553339665,1100,icici-bank,Large Cap,Jul-2026
152400,5891.0,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,285903.0,285903.0,0.0,43.1599,40.1751,7.429477462408296,6.82400061599555,1100,nestle-india,Large Cap,Jul-2026
133593,6508.0,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,206469.0,206469.0,0.0,40.7157,38.2381,6.479401434694722,6.437548786737,1100,bharti-airtel,Large Cap,Jul-2026
152331,7581.0,1,Torrent Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,53490.0,8989.0,495.06062965847144,27.4019,4.1530000000000005,559.8097760654948,4.33250731534245,1100,torrent-pharmaceuticals,Large Cap,Jul-2026
171656,5311.0,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,78137.0,78137.0,0.0,26.554899999999996,23.9787,10.743701701927124,4.19858836460929,1100,mahindra-mahindra,Large Cap,Jul-2026
171461,6050.0,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,46868.0,46868.0,0.0,22.8491,20.640700000000002,10.699249540955474,3.612665285947,1100,titan-company,Large Cap,Jul-2026
171327,5699.0,1,Marico Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,217946.0,217946.0,0.0,18.9755,18.2257,4.113970931157652,3.00021139272388,1100,marico,Mid Cap,Jul-2026
133625,7239.0,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,12469.0,12469.0,0.0,17.7484,17.6,0.8431818181818136,2.80619492938898,1100,maruti-suzuki-india,Large Cap,Jul-2026
171387,6208.0,1,Pidilite Industries Ltd.,Chemicals,Chemicals,Domestic Equities,93284.0,93284.0,0.0,15.0318,14.8573,1.1745068081010712,2.37667400664788,1100,pidilite-industries,Large Cap,Jul-2026
152572,7512.0,1,Info Edge (India) Ltd.,IT,Information Technology,Domestic Equities,115734.0,115734.0,0.0,14.1919,11.318800000000001,25.383432872742684,2.24387763507671,1100,info-edge-india,Mid Cap,Jul-2026
156921,98676.0,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,454074.0,515479.0,-11.91222144840042,13.7335,13.6396,0.6884366110443029,2.17140012974485,1100,eternal,Large Cap,Jul-2026
102429,100653.0,1,Global Health Ltd.,Healthcare,Healthcare,Domestic Equities,91367.0,91367.0,0.0,12.8425,12.003800000000002,6.986954131191779,2.03052435040218,1100,global-health,Small Cap,Jul-2026
95548,5980.0,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,21761.0,13136.0,65.65925700365408,12.0752,5.6833,112.46810831735081,1.9092067460367,1100,persistent-systems,Mid Cap,Jul-2026
77009,96064.0,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,93658.0,93658.0,0.0,10.2883,10.576300000000002,-2.7230695044580977,1.62668044961983,1100,max-healthcare-institute,Mid Cap,Jul-2026
77293,6578.0,1,Muthoot Finance Ltd.,Finance,Finance,Domestic Equities,30091.0,30091.0,0.0,9.3872,9.0192,4.0801844952989255,1.48420776189179,1100,muthoot-finance,Large Cap,Jul-2026
154044,113930.0,1,SBI Funds Management Ltd.,Finance,Finance,Domestic Equities,159207.0,,,9.3797,,,1.48302193883335,1100,sbi-funds-management,,Jul-2026
58513,104175.0,1,Aadhar Housing Finance Ltd.,Finance,Finance,Domestic Equities,187742.0,199272.0,-5.78606126299731,9.325099999999999,10.2745,-9.240352328580471,1.47438914696791,1100,aadhar-housing-finance,Small Cap,Jul-2026
211056,110999.0,1,DOMS Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,38204.0,38204.0,0.0,8.6341,8.8236,-2.147649485470788,1.3651353158503,1100,doms-industries,Small Cap,Jul-2026
152367,6359.0,1,Abbott India Ltd.,Healthcare,Healthcare,Domestic Equities,2993.0,2993.0,0.0,8.3205,7.614199999999999,9.276089411888314,1.31555210103339,1100,abbott-india,Mid Cap,Jul-2026
152401,5684.0,1,Tata Consumer Products Ltd.,Agri,Agriculture,Domestic Equities,74459.0,74459.0,0.0,8.0647,8.0088,0.6979822195584896,1.27510762925353,1100,tata-consumer-products,Large Cap,Jul-2026
95205,5743.0,1,Poly Medicure Ltd.,Healthcare,Healthcare,Domestic Equities,47373.0,47373.0,0.0,8.062899999999999,7.9937000000000005,0.8656817243579267,1.2748230317195,1100,poly-medicure,Small Cap,Jul-2026
171658,4978.0,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,29112.0,29112.0,0.0,7.9979,7.672999999999999,4.234328163690866,1.26454589854635,1100,asian-paints,Large Cap,Jul-2026
60344,103918.0,1,Eureka Forbes Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,173858.0,173858.0,0.0,7.7966999999999995,7.9714,-2.191584916074971,1.23273421863194,1100,eureka-forbes,Small Cap,Jul-2026
140194,102059.0,1,Rainbow Children's Medicare Ltd.,Healthcare,Healthcare,Domestic Equities,51071.0,51071.0,0.0,7.7904,7.2225,7.862928348909652,1.23173812726285,1100,rainbow-childrens-medicare,Small Cap,Jul-2026
37962,6229.0,1,Gillette India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,9868.0,9868.0,0.0,7.5234000000000005,7.578099999999999,-0.7218168142410253,1.18952282638238,1100,gillette-india,Small Cap,Jul-2026
171402,5320.0,1,Godrej Consumer Products Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,69290.0,69290.0,0.0,7.416799999999999,6.9983,5.980023720046283,1.17266832797842,1100,godrej-consumer-products,Large Cap,Jul-2026
58504,98271.0,1,Krishna Institute of Medical Sciences Ltd,Healthcare,Healthcare,Domestic Equities,91118.0,126145.0,-27.767251971937057,7.3323,10.275799999999998,-28.644971681036992,1.15930805485333,1100,krishna-institute-of-medical-sciences,Small Cap,Jul-2026
152222,5634.0,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,48850.0,48850.0,0.0,7.3225999999999996,7.7378,-5.365866266897566,1.15777439036441,1100,max-financial-services,Mid Cap,Jul-2026
58811,7827.0,1,Care Ratings Ltd.,Ratings,Ratings,Domestic Equities,42180.0,42180.0,0.0,7.2107,6.9614,3.5811762001896263,1.14008191033249,1100,care-ratings,Small Cap,Jul-2026
133330,5128.0,1,Cipla Ltd.,Healthcare,Healthcare,Domestic Equities,47398.0,47398.0,0.0,6.9826999999999995,6.9457,0.5327036871733493,1.10403288935591,1100,cipla,Large Cap,Jul-2026
222304,112415.0,1,Leela Palaces Hotels & Resorts Ltd.,Hospitality,Hospitality,Domestic Equities,140071.0,140071.0,0.0,6.927899999999999,6.6597,4.027208432812279,1.09536847554224,1100,leela-palaces-hotels-resorts,Small Cap,Jul-2026
140187,110794.0,1,India Shelter Finance Corporation Ltd.,Finance,Finance,Domestic Equities,91374.0,91374.0,0.0,6.6383,7.0299000000000005,-5.570491756639492,1.04957989451234,1100,india-shelter-finance-corporation,Small Cap,Jul-2026
214552,112469.0,1,Ajax Engineering Ltd.,Capital Goods,Capital Goods,Domestic Equities,110013.0,110013.0,0.0,6.3824000000000005,5.96,7.087248322147653,1.00911961175837,1100,ajax-engineering,Small Cap,Jul-2026
133627,5088.0,1,Navin Fluorine International Ltd.,Chemicals,Chemicals,Domestic Equities,7723.0,7723.0,0.0,5.8444,5.936699999999999,-1.5547357959809163,0.924056571032936,1100,navin-fluorine-international,Small Cap,Jul-2026
101370,86936.0,1,Tube Investments of India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,20756.0,27512.0,-24.556557138703113,5.714099999999999,8.3342,-31.437930455232653,0.903454871764304,1100,tube-investments-of-india,Mid Cap,Jul-2026
171708,8443.0,1,Bajaj Finserv Ltd.,Finance,Finance,Domestic Equities,27605.0,27605.0,0.0,5.6013,4.9142,13.981929917382274,0.885620092965366,1100,bajaj-finserv,Large Cap,Jul-2026
174597,97684.0,1,Indigo Paints Ltd.,Chemicals,Chemicals,Domestic Equities,50356.0,50356.0,0.0,5.5986,5.1124,9.510210468664425,0.885193196664327,1100,indigo-paints,Small Cap,Jul-2026
122,5767.0,1,The Phoenix Mills Ltd.,Realty,Realty,Domestic Equities,26358.0,50349.0,-47.64940713817553,4.9904,9.811,-49.13464478646417,0.789030852111896,1100,the-phoenix-mills,Mid Cap,Jul-2026
171717,5016.0,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,22836.0,22836.0,0.0,4.798500000000001,4.8370999999999995,-0.7979988009344354,0.758689592789943,1100,hindustan-unilever,Large Cap,Jul-2026
190355,99127.0,1,Vijaya Diagnostic Centre Ltd.,Healthcare,Healthcare,Domestic Equities,31272.0,31272.0,0.0,4.2042,4.2299,-0.607579375398944,0.664724973639153,1100,vijaya-diagnostic-centre,Small Cap,Jul-2026
151986,6639.0,1,Safari Industries (India) Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,26710.0,26710.0,0.0,4.1657,4.2576,-2.1584930477264184,0.658637748605828,1100,safari-industries-india,Small Cap,Jul-2026
133657,7260.0,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,23366.0,29837.0,-21.68783724905319,4.0213,4.3732,-8.046739229854568,0.635806701987329,1100,coforge,Mid Cap,Jul-2026
