CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,1371766.0,1371766.0,0.0,233.0287,243.19349999999997,-4.179716974343474,3.96402314649967,1100,hdfc-bank,Large Cap,Jan-2025
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,1733613.0,1733613.0,0.0,217.187,222.18849999999998,-2.251016591767791,3.69454189599317,1100,icici-bank,Large Cap,Jan-2025
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,932001.0,932001.0,0.0,175.1975,175.2162,-0.01067252913828163,2.98026356928943,1100,infosys,Large Cap,Jan-2025
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,1005383.0,1005383.0,0.0,163.5054,159.62969999999999,2.427931644299285,2.7813706645477,1100,bharti-airtel,Large Cap,Jan-2025
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,540000.0,540000.0,0.0,161.4519,162.3834,-0.5736423797013712,2.74643882339965,1100,mahindra-mahindra,Large Cap,Jan-2025
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,164489.0,164489.0,0.0,135.93120000000002,158.9449,-14.479042737451778,2.31230926976581,1100,coforge,Mid Cap,Jan-2025
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,707856.0,707856.0,0.0,134.5847,126.4266,6.452835083756105,2.2894041204569,1100,kotak-mahindra-bank,Large Cap,Jan-2025
617,7969,1,Brigade Enterprises Ltd.,Realty,Realty,Domestic Equities,1147182.0,1147182.0,0.0,134.3407,142.5947,-5.7884339319764315,2.28525346584763,1100,brigade-enterprises,Small Cap,Jan-2025
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,1867762.0,1867762.0,0.0,119.5741,134.4508,-11.064790986740132,2.03406061194122,1100,fortis-healthcare,Mid Cap,Jan-2025
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,309570.0,309570.0,0.0,110.436,111.682,-1.115667699360688,1.8786134935604,1100,larsen-toubro,Large Cap,Jan-2025
152379,5838,1,Voltas Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,870900.0,691000.0,26.034732272069466,109.8074,123.68549999999999,-11.220474509946595,1.86792045467768,1100,voltas,Mid Cap,Jan-2025
