CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,68066.0,66145.0,2.9042255650464885,7.6789,6.480599999999999,18.490571860630197,2.44215975094035,1100,max-healthcare-institute,Mid Cap,Dec-2024
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,80631.0,78087.0,3.25790464481924,7.0758,6.195,14.2179176755448,2.25035278043779,1100,the-indian-hotels-company,Mid Cap,Dec-2024
152473,5056,1,Suzlon Energy Ltd.,Capital Goods,Capital Goods,Domestic Equities,1086955.0,1055712.0,2.9594245400260677,6.763,6.6489,1.7160733354389401,2.15087140027993,1100,suzlon-energy,Mid Cap,Dec-2024
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,12432.0,12079.0,2.92242735325772,6.6205,5.6418,17.347300506930416,2.10555139813002,1100,bse,Mid Cap,Dec-2024
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,30288.0,28219.0,7.331939473404443,6.3873,5.3444,19.513883691340457,2.03138561215556,1100,pb-fintech,Mid Cap,Dec-2024
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,3498.0,3364.0,3.983353151010702,6.2741,5.3176,17.987437941928686,1.99538403851787,1100,dixon-technologies-india,Mid Cap,Dec-2024
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,9666.0,9460.0,2.177589852008457,6.242000000000001,5.5866999999999996,11.72964361787819,1.98517511171778,1100,persistent-systems,Mid Cap,Dec-2024
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,6104.0,5911.0,3.2650989680257148,5.898300000000001,5.1342,14.882552296365567,1.87586644688321,1100,coforge,Mid Cap,Dec-2024
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,22108.0,21468.0,2.9811812930873858,5.207999999999999,4.4026,18.29373551992004,1.65632681541592,1100,lupin,Mid Cap,Dec-2024
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,224426.0,217934.0,2.978883515192673,4.489,4.5936,-2.277081156391509,1.4276595764981,1100,the-federal-bank,Mid Cap,Dec-2024
133334,5159,1,CG Power and Industrial Solutions Ltd.,Capital Goods,Capital Goods,Domestic Equities,58645.0,56905.0,3.057727791933925,4.2694,4.1669,2.459862247714128,1.3578190679218,1100,cg-power-and-industrial-solutions,Large Cap,Dec-2024
171877,6125,1,Cummins India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,12418.0,12065.0,2.9258184832159135,4.0657,4.2031,-3.2690157264875945,1.29303531748013,1100,cummins-india,Large Cap,Dec-2024
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,9283.0,9006.0,3.075727292915834,3.898,3.7862999999999998,2.9501096056836533,1.23970083073949,1100,hdfc-asset-management-company,Mid Cap,Dec-2024
38803,5403,1,Indus Towers Ltd.,Telecom,Telecom,Domestic Equities,113830.0,110605.0,2.915781384205054,3.8907,3.864,0.6909937888198799,1.23737917448901,1100,indus-towers,Large Cap,Dec-2024
171946,6864,1,Godrej Properties Ltd.,Realty,Realty,Domestic Equities,13818.0,10296.0,34.20745920745921,3.8504,2.8583,34.70944267571635,1.22456235984591,1100,godrej-properties,Mid Cap,Dec-2024
152379,5838,1,Voltas Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,20920.0,20327.0,2.9173021104934325,3.7445999999999997,3.3707,11.092651378052034,1.19091424596898,1100,voltas,Mid Cap,Dec-2024
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,87983.0,85492.0,2.913722921442942,3.5963,3.2752,9.803981436248172,1.14374964022279,1100,hindustan-petroleum-corporation,Mid Cap,Dec-2024
7737,15826,1,IDFC First Bank Ltd.,Bank,Banking,Domestic Equities,567627.0,586307.0,-3.1860441713982603,3.5839999999999996,3.7571,-4.607276889089991,1.13983780845827,1100,idfc-first-bank,Mid Cap,Dec-2024
101370,86936,1,Tube Investments of India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,9776.0,9476.0,3.1658927817644575,3.4961,3.4024,2.7539383964260535,1.11188252292158,1100,tube-investments-of-india,Mid Cap,Dec-2024
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,47725.0,46373.0,2.9154896168028808,3.4355,3.0569,12.385096012300046,1.09260959569151,1100,fortis-healthcare,Mid Cap,Dec-2024
171465,6543,1,Aurobindo Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,25617.0,24904.0,2.8629938965628012,3.4186,3.1444,8.720264597379474,1.08723480245409,1100,aurobindo-pharma,Mid Cap,Dec-2024
152455,7030,1,Yes Bank Ltd.,Bank,Banking,Domestic Equities,1726792.0,1677313.0,2.949896650177993,3.3827999999999996,3.3479,1.0424445174586912,1.07584914577362,1100,yes-bank,Mid Cap,Dec-2024
134131,90516,1,Polycab India Ltd.,Electricals,Electricals,Domestic Equities,4608.0,4200.0,9.714285714285714,3.3511,3.0650999999999997,9.330853805748598,1.06576743301465,1100,polycab-india,Large Cap,Dec-2024
171820,5969,1,Colgate-Palmolive (India) Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,12138.0,11794.0,2.916737324063083,3.2538,3.4082,-4.530250572149521,1.03482261751159,1100,colgate-palmolive-india,Mid Cap,Dec-2024
152795,99590,1,One97 Communications Ltd.,IT,Information Technology,Domestic Equities,31120.0,30051.0,3.5572859472230545,3.1675,2.7098,16.890545427706837,1.00737618813939,1100,one97-communications,Mid Cap,Dec-2024
152369,6790,1,Bharat Forge Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,23976.0,22688.0,5.677009873060649,3.1157,3.0225999999999997,3.080129689671145,0.990901969814016,1100,bharat-forge,Mid Cap,Dec-2024
