CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,3000000.0,3000000.0,0.0,509.625,531.855,-4.179710635417548,8.64833157583623,1100,hdfc-bank,Large Cap,Jan-2025
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,1800000.0,1800000.0,0.0,338.36400000000003,338.4,-0.010638297872336125,5.7420339766029,1100,infosys,Large Cap,Jan-2025
171612,88005,1,ICICI Securities Ltd.,Finance,Finance,Domestic Equities,2845156.0,2845156.0,0.0,235.7496,243.6449,-3.240494670727778,4.00066854975867,1100,icici-securities,Small Cap,Jan-2025
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,1350000.0,1350000.0,0.0,226.0508,230.33700000000002,-1.8608386841888143,3.83608000271384,1100,tech-mahindra,Large Cap,Jan-2025
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,2700000.0,2700000.0,0.0,208.683,214.6365,-2.7737593559343456,3.54134859600732,1100,state-bank-of-india,Large Cap,Jan-2025
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,550000.0,550000.0,0.0,196.207,198.4208,-1.115709643343848,3.32963099043434,1100,larsen-toubro,Large Cap,Jan-2025
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,1800000.0,1800000.0,0.0,177.498,191.646,-7.382361228515072,3.012139432029,1100,axis-bank,Large Cap,Jan-2025
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,5000000.0,5000000.0,0.0,162.0,166.675,-2.8048597570121494,2.74913851417311,1100,ntpc,Large Cap,Jan-2025
152374,6232,1,Bosch Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,52000.0,52000.0,0.0,149.3916,177.321,-15.750757101527732,2.53517408181446,1100,bosch,Large Cap,Jan-2025
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,864286.0,814286.0,6.140348722684659,140.5588,129.2883,8.717339465365383,2.38528154682688,1100,bharti-airtel,Large Cap,Jan-2025
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,3750000.0,3750000.0,0.0,134.3438,153.2813,-12.354736031074893,2.27981305382944,1100,hindustan-petroleum-corporation,Mid Cap,Jan-2025
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,750000.0,750000.0,0.0,130.7963,141.47629999999998,-7.548967565592259,2.2196120113663,1100,sun-pharmaceutical-industries,Large Cap,Jan-2025
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,525000.0,525000.0,0.0,129.612,122.1596,6.100543878663664,2.19951445122842,1100,hindustan-unilever,Large Cap,Jan-2025
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,450000.0,450000.0,0.0,129.05780000000001,128.124,0.7288252005869393,2.19010968231142,1100,mphasis,Mid Cap,Jan-2025
152079,6815,1,Linde India Ltd.,Inds. Gases & Fuels,Industrials Gases & Fuels,Domestic Equities,200000.0,200000.0,0.0,125.35700000000001,119.921,4.5329842146079535,2.12730714025431,1100,linde-india,Mid Cap,Jan-2025
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,900000.0,900000.0,0.0,113.859,109.39049999999999,4.0849068246328555,1.93218618571133,1100,reliance-industries,Large Cap,Jan-2025
171383,5551,1,Hero MotoCorp Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,250000.0,250000.0,0.0,108.47879999999999,104.015,4.291496418785744,1.84088424105729,1100,hero-motocorp,Large Cap,Jan-2025
171741,5431,1,GAIL (India) Ltd.,Inds. Gases & Fuels,Industrials Gases & Fuels,Domestic Equities,6000000.0,6000000.0,0.0,106.272,114.588,-7.257304429783211,1.80343486529756,1100,gail-india,Large Cap,Jan-2025
152376,5012,1,Bharat Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,4000000.0,4000000.0,0.0,104.44,116.98,-10.719781159172507,1.77234584210024,1100,bharat-petroleum-corporation,Large Cap,Jan-2025
19182,5589,1,Coromandel International Ltd.,Chemicals,Chemicals,Domestic Equities,575000.0,575000.0,0.0,104.0491,108.0971,-3.744781312357124,1.76571227268549,1100,coromandel-international,Mid Cap,Jan-2025
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,4610398.0,4610398.0,0.0,101.5901,128.19209999999998,-20.75166878458188,1.72398306523887,1100,eternal,Large Cap,Jan-2025
171799,4956,1,Dabur India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,1900000.0,1900000.0,0.0,100.6715,96.33,4.506903353057195,1.70839443166406,1100,dabur-india,Large Cap,Jan-2025
133654,6850,1,Ultratech Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,85000.0,85000.0,0.0,97.6433,97.124,0.5346773197150065,1.65700590543802,1100,ultratech-cement,Large Cap,Jan-2025
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,3100000.0,3100000.0,0.0,93.5115,95.697,-2.2837706511176012,1.58688929733394,1100,power-grid-corporation-of-india,Large Cap,Jan-2025
171520,5812,1,Kalpataru Projects International Ltd.,Infrastructure,Infrastructure,Domestic Equities,875000.0,875000.0,0.0,92.6319,113.505,-18.389586361834276,1.57196249340143,1100,kalpataru-projects-international,Small Cap,Jan-2025
643,7404,1,KNR Constructions Ltd.,Infrastructure,Infrastructure,Domestic Equities,3000000.0,3200000.0,-6.25,89.025,110.76799999999999,-19.629315325725834,1.51075343348309,1100,knr-constructions,Small Cap,Jan-2025
133333,4917,1,CRISIL Ltd.,Ratings,Ratings,Domestic Equities,160000.0,160000.0,0.0,86.9328,106.44959999999999,-18.334310321504248,1.47524881867227,1100,crisil,Mid Cap,Jan-2025
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,693526.0,693526.0,0.0,86.8849,88.8858,-2.2510907254027095,1.4744359561116,1100,icici-bank,Large Cap,Jan-2025
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,450000.0,450000.0,0.0,85.55850000000001,80.3723,6.452720651269167,1.45192696027704,1100,kotak-mahindra-bank,Large Cap,Jan-2025
133561,8133,1,Birlasoft Ltd.,IT,Information Technology,Domestic Equities,1600000.0,1600000.0,0.0,85.536,89.656,-4.595342196841259,1.4515451354834,1100,birlasoft,Small Cap,Jan-2025
152334,5218,1,Ambuja Cements Ltd.,Construction Materials,Construction Materials,Domestic Equities,1600000.0,1600000.0,0.0,82.04799999999999,85.728,-4.2926465098917514,1.39235380747454,1100,ambuja-cements,Large Cap,Jan-2025
171942,7813,1,Jindal Steel & Power Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,1000000.0,1000000.0,0.0,79.155,93.07,-14.951112066186742,1.34325962400847,1100,jindal-steel-power,Mid Cap,Jan-2025
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,2500000.0,,,77.975,,,1.32323503483116,1100,wipro,Large Cap,Jan-2025
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,3500000.0,3500000.0,0.0,74.6865,84.1925,-11.290791935148622,1.26742921999253,1100,bank-of-baroda,Large Cap,Jan-2025
153885,104233,1,Kaynes Technology India Ltd.,Electricals,Electricals,Domestic Equities,150000.0,150000.0,0.0,71.8853,111.2595,-35.38951729964633,1.21989288168449,1100,kaynes-technology-india,Mid Cap,Jan-2025
115768,100528,1,Data Patterns (India) Ltd.,Capital Goods,Capital Goods,Domestic Equities,325000.0,325000.0,0.0,71.7405,80.2978,-10.656954486922427,1.21743562701257,1100,data-patterns-india,Small Cap,Jan-2025
133330,5128,1,Cipla Ltd.,Healthcare,Healthcare,Domestic Equities,450000.0,450000.0,0.0,66.57300000000001,68.805,-3.243950294310004,1.12974319940769,1100,cipla,Large Cap,Jan-2025
152379,5838,1,Voltas Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,500000.0,500000.0,0.0,63.0425,89.4975,-29.559484901812898,1.06983064678863,1100,voltas,Mid Cap,Jan-2025
171839,6306,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,60000.0,60000.0,0.0,61.1679,58.699799999999996,4.204613985056175,1.03801870198203,1100,solar-industries-india,Mid Cap,Jan-2025
133583,8200,1,United Spirits Ltd.,Alcohol,Alcohol,Domestic Equities,425000.0,425000.0,0.0,60.52,69.0816,-12.393459329256991,1.02702384492442,1100,united-spirits,Large Cap,Jan-2025
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,200000.0,,,59.797,,,1.01475454155561,1100,mahindra-mahindra,Large Cap,Jan-2025
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,75000.0,,,59.1383,,,1.00357640859706,1100,bajaj-finance,Large Cap,Jan-2025
171968,4931,1,Zydus Lifesciences Ltd.,Healthcare,Healthcare,Domestic Equities,575000.0,575000.0,0.0,55.78939999999999,55.8728,-0.149267622170361,0.946745606312402,1100,zydus-lifesciences,Large Cap,Jan-2025
1905,111539,1,Dee Development Engineers Ltd,Capital Goods,Capital Goods,Domestic Equities,1868544.0,1868544.0,0.0,52.6743,56.9812,-7.558457877334973,0.893882387883386,1100,dee-development-engineers,Small Cap,Jan-2025
