CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,20669.0,19834.0,4.2099425229404055,2.1935,2.2376,-1.9708616374687151,4.70713205077308,1100,max-healthcare-institute,Mid Cap,Jan-2025
152473,5056,1,Suzlon Energy Ltd.,Capital Goods,Capital Goods,Domestic Equities,328935.0,316733.0,3.8524561697076085,1.9134,1.9707,-2.907596285583798,4.10605264004979,1100,suzlon-energy,Mid Cap,Jan-2025
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,24485.0,23495.0,4.213662481379017,1.8724,2.0618,-9.186148025996701,4.01806886339982,1100,the-indian-hotels-company,Mid Cap,Jan-2025
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,2935.0,2817.0,4.188853390131345,1.7706,1.8191,-2.666153592435817,3.79961158381528,1100,persistent-systems,Mid Cap,Jan-2025
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,1062.0,1019.0,4.2198233562316,1.5915000000000001,1.8277,-12.92334628221262,3.41527269605897,1100,dixon-technologies-india,Mid Cap,Jan-2025
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,9198.0,8826.0,4.214819850441876,1.5883,1.8613,-14.667168108311387,3.40840566958873,1100,pb-fintech,Mid Cap,Jan-2025
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,6713.0,6442.0,4.206768084445824,1.3966,1.5175,-7.9670510708402,2.99702786510585,1100,lupin,Mid Cap,Jan-2025
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,68150.0,65397.0,4.209673226600608,1.2758,1.3081,-2.469230181178812,2.73779761585425,1100,the-federal-bank,Mid Cap,Jan-2025
38803,5403,1,Indus Towers Ltd.,Telecom,Telecom,Domestic Equities,34566.0,33170.0,4.208622249020199,1.2001,1.1338,5.847592167930861,2.57534952091761,1100,indus-towers,Large Cap,Jan-2025
165,7447,1,SRF Ltd.,Chemicals,Chemicals,Domestic Equities,4038.0,3875.0,4.206451612903226,1.1345999999999998,0.8672,30.83487084870848,2.43479007285486,1100,srf,Mid Cap,Jan-2025
133334,5159,1,CG Power and Industrial Solutions Ltd.,Capital Goods,Capital Goods,Domestic Equities,17808.0,17089.0,4.2073848674585985,1.1305,1.2441,-9.131098786271199,2.42599169518986,1100,cg-power-and-industrial-solutions,Large Cap,Jan-2025
171877,6125,1,Cummins India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,3771.0,3619.0,4.2000552638850515,1.0989,1.1848999999999998,-7.257996455397075,2.35817980879623,1100,cummins-india,Large Cap,Jan-2025
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,2819.0,2705.0,4.214417744916821,1.0909,1.1358,-3.9531607677407954,2.34101224262063,1100,hdfc-asset-management-company,Mid Cap,Jan-2025
