CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,290000.0,290000.0,0.0,10.406649999999999,9.57145,8.725950613543402,3.32945243545591,1100,the-federal-bank,Mid Cap,Jul-2026
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,76000.0,76000.0,0.0,9.344199999999999,10.227319999999999,-8.634911198632683,2.98953740611889,1100,axis-bank,Large Cap,Jul-2026
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,122684.0,122684.0,0.0,9.178603,9.78957,-6.240999349307471,2.93655711611642,1100,hdfc-bank,Large Cap,Jul-2026
171434,4916,1,Astral Ltd.,Plastic Products,Plastic Products,Domestic Equities,62500.0,62500.0,0.0,9.05375,8.3475,8.46061695118299,2.89661226115118,1100,astral,Mid Cap,Jul-2026
171635,7381,1,UPL Ltd.,Chemicals,Chemicals,Domestic Equities,140000.0,140000.0,0.0,8.4602,7.9967999999999995,5.794817927170873,2.70671479241102,1100,upl,Mid Cap,Jul-2026
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,202500.0,202500.0,0.0,7.903575,7.9430629999999995,-0.49713819467376824,2.52863092662465,1100,kotak-mahindra-bank,Large Cap,Jul-2026
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,52400.0,52400.0,0.0,7.521496,7.206047999999999,4.377545084351368,2.40639044990193,1100,icici-bank,Large Cap,Jul-2026
38020,6672,1,Apollo Hospitals Enterprise Ltd.,Healthcare,Healthcare,Domestic Equities,8000.0,8000.0,0.0,7.1655999999999995,6.9456,3.1674729325040314,2.29252683346734,1100,apollo-hospitals-enterprise,Large Cap,Jul-2026
113818,7906,1,Samvardhana Motherson International Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,475000.0,475000.0,0.0,7.160625,7.0352250000000005,1.7824589831881656,2.29093515642752,1100,samvardhana-motherson-international,Large Cap,Jul-2026
133645,6755,1,Bank Of Maharashtra,Bank,Banking,Domestic Equities,873500.0,873500.0,0.0,6.929475999999999,7.987284,-13.24365078291945,2.21698248183933,1100,bank-of-maharashtra,Mid Cap,Jul-2026
797,86851,1,Nippon Life India Asset Management Ltd.,Finance,Finance,Domestic Equities,52000.0,52000.0,0.0,6.03928,6.0424,-0.05163511187607769,1.93217755035484,1100,nippon-life-india-asset-management,Mid Cap,Jul-2026
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,56000.0,56000.0,0.0,5.75344,5.75064,0.048690232739327516,1.84072730612152,1100,state-bank-of-india,Large Cap,Jul-2026
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,23350.0,8350.0,179.64071856287424,5.523676,1.6963030000000001,225.63026770571057,1.76721774162381,1100,tata-consultancy-services,Large Cap,Jul-2026
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,48066.0,33066.0,45.363817818907634,5.431939,3.307923,64.2099589379801,1.73786785687978,1100,infosys,Large Cap,Jul-2026
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,13500.0,13500.0,0.0,5.317514999999999,5.593590000000001,-4.935560167978002,1.70125960489911,1100,larsen-toubro,Large Cap,Jul-2026
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,39600.0,39600.0,0.0,5.178888,5.123844,1.0742715820387816,1.6569079640954,1100,reliance-industries,Large Cap,Jul-2026
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,26150.0,26150.0,0.0,5.15678,4.84298,6.4794816414686816,1.64983483927204,1100,bharti-airtel,Large Cap,Jul-2026
152599,8349,1,Redington Ltd.,Trading,Trading,Domestic Equities,160000.0,160000.0,0.0,5.1464,4.41888,16.463900354841048,1.64651391310655,1100,redington,Small Cap,Jul-2026
140194,102059,1,Rainbow Children's Medicare Ltd.,Healthcare,Healthcare,Domestic Equities,31500.0,31500.0,0.0,4.805009999999999,4.4547300000000005,7.86310281431197,1.53729127499147,1100,rainbow-childrens-medicare,Small Cap,Jul-2026
135555,92715,1,360 One Wam Ltd.,Finance,Finance,Domestic Equities,41000.0,41000.0,0.0,4.65473,4.4058600000000006,5.6486134375581605,1.48921143066113,1100,360-one-wam,Mid Cap,Jul-2026
38605,83193,1,Varun Beverages Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,105000.0,105000.0,0.0,4.64415,5.329275,-12.855876268347943,1.48582651747897,1100,varun-beverages,Large Cap,Jul-2026
76268,106949,1,Indegene Ltd.,Business Services,Other,Domestic Equities,86000.0,86000.0,0.0,4.43029,4.51844,-1.9508945565283586,1.41740520054734,1100,indegene,Small Cap,Jul-2026
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,12000.0,12000.0,0.0,4.37544,4.63872,-5.6757036423841125,1.39985676122395,1100,bse,Large Cap,Jul-2026
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,27000.0,27000.0,0.0,4.32405,4.39722,-1.664005894633429,1.38341529728905,1100,pb-fintech,Mid Cap,Jul-2026
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,171000.0,107500.0,59.06976744186046,4.14846,2.9282999999999997,41.66786189939556,1.32723789599837,1100,bank-of-baroda,Large Cap,Jul-2026
171840,6541,1,UNO Minda Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,35000.0,35000.0,0.0,4.13175,3.8073,8.521787093215663,1.32189178075509,1100,uno-minda,Mid Cap,Jul-2026
133583,8200,1,United Spirits Ltd.,Alcohol,Alcohol,Domestic Equities,27000.0,27000.0,0.0,4.09293,3.64608,12.255627962085308,1.30947190081828,1100,united-spirits,Mid Cap,Jul-2026
96304,15914,1,Narayana Hrudayalaya Ltd.,Healthcare,Healthcare,Domestic Equities,20000.0,20000.0,0.0,4.0584,3.9433999999999996,2.9162651518993763,1.29842454238917,1100,narayana-hrudayalaya,Mid Cap,Jul-2026
152370,5063,1,Escorts Kubota Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,13000.0,13000.0,0.0,4.0118,3.81667,5.112571954085639,1.28351556750367,1100,escorts-kubota,Mid Cap,Jul-2026
46678,88422,1,Yash Highvoltage Ltd.,Capital Goods,Capital Goods,Domestic Equities,42750.0,42750.0,0.0,3.9595049999999996,3.7468239999999997,5.676300781675362,1.26678456231831,1100,yash-highvoltage,Small Cap,Jul-2026
152572,7512,1,Info Edge (India) Ltd.,IT,Information Technology,Domestic Equities,32000.0,32000.0,0.0,3.924,3.1296,25.383435582822088,1.25542526718291,1100,info-edge-india,Mid Cap,Jul-2026
