CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,243224.0,236029.0,3.0483542276584656,39.5555,37.475500000000004,5.55029285800056,5.60710794542172,1100,bharti-airtel,Large Cap,Jan-2025
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,130735.0,126872.0,3.044801059335393,39.0878,38.1517,2.453625919683792,5.54081010097345,1100,mahindra-mahindra,Large Cap,Jan-2025
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,203957.0,197928.0,3.046057152095712,38.3398,37.2105,3.0348960642829264,5.43477891079318,1100,infosys,Large Cap,Jan-2025
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,226261.0,219565.0,3.049666385808303,37.8863,37.462199999999996,1.1320744643934502,5.37049395792319,1100,tech-mahindra,Large Cap,Jan-2025
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,211272.0,205028.0,3.0454376963146497,36.8448,38.6755,-4.7334876084342845,5.2228582833607,1100,sun-pharmaceutical-industries,Large Cap,Jan-2025
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,204679.0,198621.0,3.050029956550415,35.3163,38.083600000000004,-7.266382379817034,5.0061889328386,1100,hcl-technologies,Large Cap,Jan-2025
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,54408.0,52812.0,3.0220404453533285,32.822199999999995,34.1044,-3.7596321882220547,4.65264295499288,1100,persistent-systems,Mid Cap,Jan-2025
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,58619.0,56883.0,3.0518784171017703,32.6959,34.6918,-5.7532327524083415,4.63473956018036,1100,divi's-laboratories,Large Cap,Jan-2025
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,21565.0,20929.0,3.038845620908787,32.3172,37.5389,-13.910103918868163,4.5810577263284,1100,dixon-technologies-india,Mid Cap,Jan-2025
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,55084.0,53446.0,3.0647756614152604,31.690900000000003,38.0715,-16.759518274825,4.49227786749163,1100,trent,Large Cap,Jan-2025
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,1423935.0,1381877.0,3.0435415018847554,31.3764,38.4231,-18.33974874489565,4.44769657162038,1100,eternal,Large Cap,Jan-2025
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,1005425.0,975749.0,3.0413559224759643,29.4238,28.6041,2.8656731028069493,4.17090980431292,1100,bharat-electronics,Large Cap,Jan-2025
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,375297.0,364220.0,3.041293723573664,28.699,31.9621,-10.20927911495177,4.06816728206338,1100,the-indian-hotels-company,Mid Cap,Jan-2025
152572,7512,1,Info Edge (India) Ltd.,IT,Information Technology,Domestic Equities,33137.0,32170.0,3.0059061237177493,25.594,27.914699999999996,-8.31354089422418,3.62802444047284,1100,info-edge-india,Large Cap,Jan-2025
