CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,1300000.0,1300000.0,0.0,162.864,166.61450000000002,-2.2510045644286727,6.95664832251333,1100,icici-bank,Large Cap,Jan-2025
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,350000.0,330000.0,6.0606060606060606,124.859,119.0525,4.877260032338671,5.33328515141893,1100,larsen-toubro,Large Cap,Jan-2025
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,700000.0,700000.0,0.0,118.9125,124.0995,-4.179710635417553,5.07928359644161,1100,hdfc-bank,Large Cap,Jan-2025
640,7202,1,J Kumar Infraprojects Ltd.,Infrastructure,Infrastructure,Domestic Equities,1500000.0,1500000.0,0.0,110.415,114.45,-3.5255570117955437,4.71631744603049,1100,j-kumar-infraprojects,Small Cap,Jan-2025
171520,5812,1,Kalpataru Projects International Ltd.,Infrastructure,Infrastructure,Domestic Equities,758285.0,758285.0,0.0,80.2758,98.3647,-18.38962554656294,3.42893769899066,1100,kalpataru-projects-international,Small Cap,Jan-2025
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,2200000.0,2084125.0,5.559887242847718,71.28,69.4743,2.5990905989696866,3.04468693160398,1100,ntpc,Large Cap,Jan-2025
115643,7007,1,Coal India Ltd.,Mining,Mining,Domestic Equities,1700000.0,1700000.0,0.0,67.303,65.3055,3.0587010282441756,2.87481151175284,1100,coal-india,Large Cap,Jan-2025
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,400000.0,400000.0,0.0,65.05199999999999,63.51,2.427964100141707,2.77866125525676,1100,bharti-airtel,Large Cap,Jan-2025
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,150000.0,150000.0,0.0,64.86529999999999,68.3138,-5.048028363229689,2.77068646499118,1100,interglobe-aviation,Large Cap,Jan-2025
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,500000.0,500000.0,0.0,63.255,60.7725,4.084906824632852,2.70190336501978,1100,reliance-industries,Large Cap,Jan-2025
