CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,16600000.0,16600000.0,0.0,1645.392,1672.616,-1.6276300119094842,9.58664816144423,1100,hdfc-bank,Large Cap,Dec-2025
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,12000000.0,12000000.0,0.0,1523.28,1535.64,-0.8048761428459795,8.87517953859309,1100,axis-bank,Large Cap,Dec-2025
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,11000000.0,11000000.0,0.0,1477.19,1527.68,-3.305011520737327,8.60664254937656,1100,icici-bank,Large Cap,Dec-2025
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,550000.0,550000.0,0.0,918.335,874.5,5.012578616352202,5.35055144265919,1100,maruti-suzuki-india,Large Cap,Dec-2025
152907,86648,1,SBI Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,4500000.0,4500000.0,0.0,915.705,884.7,3.5045778229908446,5.33522811261711,1100,sbi-life-insurance-company,Large Cap,Dec-2025
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,3500000.0,3500000.0,0.0,770.385,743.54,3.610431180568631,4.48854129827677,1100,kotak-mahindra-bank,Large Cap,Dec-2025
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,3400000.0,3400000.0,0.0,715.904,714.544,0.19033117624666923,4.1711153119564,1100,bharti-airtel,Large Cap,Dec-2025
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,7000000.0,7000000.0,0.0,687.54,685.3,0.3268641470888662,4.00585640195125,1100,state-bank-of-india,Large Cap,Dec-2025
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,3350000.0,3350000.0,0.0,543.8055,544.107,-0.05541189508680127,3.1684072833454,1100,hcl-technologies,Large Cap,Dec-2025
114606,112114,1,Hyundai Motor India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,2000000.0,2000000.0,0.0,459.6,465.2,-1.2037833190025795,2.67779562256275,1100,hyundai-motor-india,Large Cap,Dec-2025
133330,5128,1,Cipla Ltd.,Healthcare,Healthcare,Domestic Equities,3000000.0,5400000.0,-44.44444444444444,453.39,826.9019999999999,-45.17004433415326,2.6416139193075,1100,cipla,Large Cap,Dec-2025
707,8442,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,475000.0,475000.0,0.0,443.7925,430.99129999999997,2.9701759641087944,2.58569541737637,1100,bajaj-auto,Large Cap,Dec-2025
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,2450000.0,200000.0,1125.0,384.74800000000005,31.35,1127.2663476874004,2.24168083157044,1100,reliance-industries,Large Cap,Dec-2025
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,2278553.0,1500000.0,51.90353333333333,368.0775,234.015,57.28799435933594,2.14455247664021,1100,infosys,Large Cap,Dec-2025
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,7946828.0,,,320.2572,,,1.86593413458269,1100,itc,Large Cap,Dec-2025
133434,4968,1,JSW Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,2347670.0,3000000.0,-21.744333333333334,273.4566,348.09,-21.440834266999914,1.59325693307418,1100,jsw-steel,Large Cap,Dec-2025
152362,5226,1,Tata Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,15000000.0,15000000.0,0.0,270.12,251.94,7.216003810431055,1.57381669618505,1100,tata-steel,Large Cap,Dec-2025
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,10016442.0,10016442.0,0.0,265.0351,270.3939,-1.981849442609471,1.54419023195274,1100,power-grid-corporation-of-india,Large Cap,Dec-2025
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,550000.0,450000.0,22.22222222222222,224.5925,183.132,22.639680667496663,1.30855703516193,1100,larsen-toubro,Large Cap,Dec-2025
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,400000.0,400000.0,0.0,202.38,236.06,-14.267559095145302,1.17913898627992,1100,interglobe-aviation,Large Cap,Dec-2025
38020,6672,1,Apollo Hospitals Enterprise Ltd.,Healthcare,Healthcare,Domestic Equities,275000.0,275000.0,0.0,193.6688,201.7263,-3.9942734288984627,1.12838438830936,1100,apollo-hospitals-enterprise,Large Cap,Dec-2025
152370,5063,1,Escorts Kubota Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,500000.0,500000.0,0.0,185.99,190.87,-2.5567139938177816,1.08364492567547,1100,escorts-kubota,Mid Cap,Dec-2025
171628,5788,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,305000.0,,,183.94549999999998,,,1.07173293013515,1100,britannia-industries,Large Cap,Dec-2025
152374,6232,1,Bosch Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,50000.0,50000.0,0.0,180.2,180.55,-0.1938521185267239,1.04991029413796,1100,bosch,Large Cap,Dec-2025
171576,15890,1,Dr. Lal Pathlabs Ltd.,Healthcare,Healthcare,Domestic Equities,1140000.0,570000.0,100.0,169.0164,173.9526,-2.8376695720558303,0.984750600655602,1100,dr-lal-pathlabs,Small Cap,Dec-2025
152256,5774,1,Oil & Natural Gas Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,7000000.0,7000000.0,0.0,168.266,170.275,-1.1798561151079223,0.980378499186561,1100,oil-natural-gas-corporation,Large Cap,Dec-2025
171572,5156,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,221695.0,425000.0,-47.836470588235294,162.11450000000002,299.7738,-45.92105781092277,0.944537638063422,1100,eicher-motors,Large Cap,Dec-2025
