CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
152686,7802.0,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,24631.0,24613.0,0.07313208467070248,22.03,16.2495,35.573402258531026,2.25187537878374,1100,multi-commodity-exchange-of-india,Mid Cap,Jun-2025
95265,83775.0,1,Central Depository Services (India) Ltd.,Business Services,Finance,Domestic Equities,85991.0,85929.0,0.07215259109264625,15.4268,13.1446,17.3622628303638,1.57690563292878,1100,central-depository-services-india,Small Cap,Jun-2025
139924,82380.0,1,Laurus Labs Ltd.,Healthcare,Healthcare,Domestic Equities,188926.0,188801.0,0.06620727644451035,13.6943,11.509300000000001,18.984647198352636,1.39981193825139,1100,laurus-labs,Mid Cap,Jun-2025
26837,16127.0,1,Crompton Greaves Consumer Electricals Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,310216.0,309976.0,0.07742534905928201,11.0173,10.939100000000002,0.7148668537631008,1.12617279213228,1100,crompton-greaves-consumer-electricals,Small Cap,Jun-2025
171404,5514.0,1,Cholamandalam Financial Holdings Ltd.,Finance,Finance,Domestic Equities,47821.0,47786.0,0.07324320930816558,10.357999999999999,8.9178,16.149723025858396,1.05878008050122,1100,cholamandalam-financial-holdings,Mid Cap,Jun-2025
543,5039.0,1,Karur Vysya Bank Ltd.,Bank,Banking,Domestic Equities,379574.0,379301.0,0.07197450046269321,10.1551,8.4087,20.76896547623295,1.03803993005387,1100,karur-vysya-bank,Small Cap,Jun-2025
57412,93539.0,1,Computer Age Management Services Ltd.,Business Services,Finance,Domestic Equities,23140.0,23128.0,0.05188516084399862,9.9275,9.161200000000001,8.364624721652184,1.01477498061169,1100,computer-age-management-services,Small Cap,Jun-2025
133623,8531.0,1,Radico Khaitan Ltd.,Alcohol,Alcohol,Domestic Equities,37751.0,37712.0,0.10341535850657615,9.8802,9.5517,3.4391783661547186,1.0099400416459,1100,radico-khaitan,Mid Cap,Jun-2025
46521,101004.0,1,Delhivery Ltd.,Logistics,Logistics,Domestic Equities,249152.0,247513.0,0.6621874406596826,9.5375,8.861,7.634578490012411,0.974909733325006,1100,delhivery,Small Cap,Jun-2025
636,7344.0,1,Reliance Power Ltd.,Power,Power,Domestic Equities,1350360.0,1345103.0,0.3908250892310849,9.4917,7.815,21.454894433781185,0.97022812223339,1100,reliance-power,Small Cap,Jun-2025
152599,8349.0,1,Redington Ltd.,Trading,Trading,Domestic Equities,286834.0,286822.0,0.004183779486929176,9.3321,7.4192,25.783103299547133,0.953914036420685,1100,redington,Small Cap,Jun-2025
58272,82478.0,1,PNB Housing Finance Ltd.,Finance,Finance,Domestic Equities,77382.0,77256.0,0.16309412861137,8.5848,8.0725,6.346237225147107,0.877526089504431,1100,pnb-housing-finance,Small Cap,Jun-2025
38741,90008.0,1,Angel One Ltd.,Finance,Finance,Domestic Equities,28094.0,27998.0,0.3428816344024573,8.2113,8.4991,-3.3862408960948773,0.839347448833722,1100,angel-one,Small Cap,Jun-2025
133627,5088.0,1,Navin Fluorine International Ltd.,Chemicals,Chemicals,Domestic Equities,16854.0,16841.0,0.07719256576212813,8.1238,7.1763,13.203182698605131,0.830403322839914,1100,navin-fluorine-international,Small Cap,Jun-2025
153885,104233.0,1,Kaynes Technology India Ltd.,Electricals,Electricals,Domestic Equities,13107.0,13083.0,0.18344416418252693,7.9887,7.8236,2.110281711743953,0.816593592305476,1100,kaynes-technology-india,Mid Cap,Jun-2025
58504,98271.0,1,Krishna Institute of Medical Sciences Ltd,Healthcare,Healthcare,Domestic Equities,118503.0,118422.0,0.06839945280437756,7.9824,8.103,-1.4883376527212075,0.815949615233922,1100,krishna-institute-of-medical-sciences,Small Cap,Jun-2025
114451,6891.0,1,City Union Bank Ltd.,Bank,Banking,Domestic Equities,347899.0,347744.0,0.044573019232538875,7.6089,6.8054,11.806800481970205,0.777770974563212,1100,city-union-bank,Small Cap,Jun-2025
198435,104143.0,1,KFin Technologies Ltd.,Business Services,Finance,Domestic Equities,55914.0,55804.0,0.1971184861300265,7.5355,6.0196000000000005,25.1827363944448,0.770268130586693,1100,kfin-technologies,Small Cap,Jun-2025
617,7969.0,1,Brigade Enterprises Ltd.,Realty,Realty,Domestic Equities,67008.0,66681.0,0.49039456516848884,7.4365,7.2976,1.9033654900241157,0.760148490890842,1100,brigade-enterprises,Small Cap,Jun-2025
75798,7006.0,1,Manappuram Finance Ltd.,Finance,Finance,Domestic Equities,264946.0,264771.0,0.06609485177757382,7.295800000000001,6.319,15.458142111093537,0.7457663362928,1100,manappuram-finance,Small Cap,Jun-2025
787,70906.0,1,RBL Bank Ltd.,Bank,Banking,Domestic Equities,286777.0,286050.0,0.25415137213773814,7.125800000000001,6.0949,16.914141331276973,0.728389177219117,1100,rbl-bank,Small Cap,Jun-2025
96304,15914.0,1,Narayana Hrudayalaya Ltd.,Healthcare,Healthcare,Domestic Equities,32783.0,32761.0,0.06715301730716401,7.1152,5.7132000000000005,24.539662535881803,0.727305660241581,1100,narayana-hrudayalaya,Mid Cap,Jun-2025
152397,5267.0,1,Tata Chemicals Ltd.,Chemicals,Chemicals,Domestic Equities,75522.0,75468.0,0.07155350612179996,7.0738,6.6951,5.65637555824409,0.723073810914226,1100,tata-chemicals,Small Cap,Jun-2025
58595,86782.0,1,Indian Energy Exchange Ltd.,Power,Power,Domestic Equities,365828.0,365575.0,0.0692060452711482,7.064500000000001,7.3316,-3.6431338316329214,0.722123178094312,1100,indian-energy-exchange,Small Cap,Jun-2025
26622,79332.0,1,Five-Star Business Finance Ltd.,Finance,Finance,Domestic Equities,89986.0,89943.0,0.047808056213379586,6.9451,6.3792,8.8710183095059,0.70991827930962,1100,five-star-business-finance,Small Cap,Jun-2025
133466,5090.0,1,Wockhardt Ltd.,Healthcare,Healthcare,Domestic Equities,39875.0,39845.0,0.07529175555276697,6.8346,5.8385,17.06088892695042,0.698623125911726,1100,wockhardt,Small Cap,Jun-2025
171520,5812.0,1,Kalpataru Projects International Ltd.,Infrastructure,Infrastructure,Domestic Equities,54854.0,54820.0,0.062021160160525356,6.7317,6.2425999999999995,7.834876493768617,0.688104833743008,1100,kalpataru-projects-international,Small Cap,Jun-2025
96732,87407.0,1,Amber Enterprises India Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,9887.0,9862.0,0.2534982762117218,6.693,6.4019,4.54708758337367,0.684148974589176,1100,amber-enterprises-india,Small Cap,Jun-2025
171470,5477.0,1,Piramal Enterprises Ltd.,Finance,Finance,Domestic Equities,57876.0,57675.0,0.34850455136540964,6.6222,6.3915,3.6094813424078933,0.676911898927901,1100,piramal-enterprises,Small Cap,Jun-2025
