CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,7880493.0,7366524.0,6.977089873052746,1397.0932,1323.0645000000002,5.59524497860837,7.69600844532381,1100,hdfc-bank,Large Cap,Dec-2024
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,9908135.0,9908135.0,0.0,1269.8761,1288.1566,-1.4191209360725263,6.99522207259678,1100,icici-bank,Large Cap,Dec-2024
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,6141812.0,6141812.0,0.0,1154.6607000000001,1141.0565,1.1922459580222478,6.36054809992884,1100,infosys,Large Cap,Dec-2024
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,5535787.0,5535787.0,0.0,589.3951999999999,629.0315,-6.301162978324622,3.24673431724764,1100,axis-bank,Large Cap,Dec-2024
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1575803.0,1575803.0,0.0,473.85970000000003,467.39889999999997,1.3822882338833098,2.61029704610874,1100,mahindra-mahindra,Large Cap,Dec-2024
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,13353855.0,15520651.0,-13.960728837984954,445.1508,564.4085,-21.129678238368125,2.45215159320985,1100,ntpc,Large Cap,Dec-2024
171943,4973,1,REC Ltd.,Finance,Finance,Domestic Equities,8727741.0,8727741.0,0.0,436.99800000000005,464.8395,-5.989486693794298,2.40724119091669,1100,rec,Large Cap,Dec-2024
38020,6672,1,Apollo Hospitals Enterprise Ltd.,Healthcare,Healthcare,Domestic Equities,587000.0,457523.0,28.299560896392094,428.2957,312.4379,37.081864908194554,2.35930382045799,1100,apollo-hospitals-enterprise,Mid Cap,Dec-2024
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,1178799.0,1178799.0,0.0,425.2694,439.07910000000004,-3.14515083956399,2.342633185773,1100,larsen-toubro,Large Cap,Dec-2024
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Other,Domestic Equities,13773850.0,13773850.0,0.0,403.7804,424.2346,-4.821436063913689,2.22425917501869,1100,bharat-electronics,Large Cap,Dec-2024
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,403697.0,538619.0,-25.049617633243535,390.0904,467.83639999999997,-16.618202431448257,2.14884662872867,1100,coforge,Mid Cap,Dec-2024
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,13577968.0,15548917.0,-12.675796005599619,377.5354,434.9965,-13.20955455963439,2.07968632787612,1100,eternal,Large Cap,Dec-2024
1152,105806,1,Mankind Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,1103081.0,924510.0,19.315204811197283,317.73150000000004,236.78549999999998,34.18537030350255,1.75025138433528,1100,mankind-pharma,Mid Cap,Dec-2024
